linha,descricao,agencia,sequencia,shape_id,latitude,longitude
184,184-LARANJEIRAS X CENTRAL,Fetranspor,281,17418316,"-22.9032","-43.1752"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,282,17418316,"-22.9032","-43.1752"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,283,17418316,"-22.9029","-43.1755"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,284,17418316,"-22.9029","-43.1755"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,285,17418316,"-22.9024","-43.1759"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,286,17418316,"-22.9024","-43.1759"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,287,17418316,"-22.9019","-43.1761"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,288,17418316,"-22.9019","-43.1761"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,289,17418316,"-22.9018","-43.1762"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,290,17418316,"-22.9017","-43.1763"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,291,17418316,"-22.9017","-43.1763"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,292,17418316,"-22.9015","-43.1764"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,293,17418316,"-22.9015","-43.1764"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,294,17418316,"-22.9013","-43.1765"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,295,17418316,"-22.9013","-43.1765"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,296,17418316,"-22.901","-43.1766"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,297,17418316,"-22.9008","-43.1767"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,298,17418316,"-22.9008","-43.1767"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,299,17418316,"-22.9006","-43.1768"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,300,17418316,"-22.9006","-43.1768"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,301,17418316,"-22.9003","-43.1769"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,302,17418316,"-22.9003","-43.1769"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,303,17418316,"-22.9004","-43.1772"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,304,17418316,"-22.9004","-43.1774"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,305,17418316,"-22.9004","-43.1774"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,306,17418316,"-22.9004","-43.1774"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,307,17418316,"-22.9004","-43.1774"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,308,17418316,"-22.9007","-43.1783"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,309,17418316,"-22.9007","-43.1783"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,310,17418316,"-22.9008","-43.1785"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,311,17418316,"-22.9009","-43.179"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,312,17418316,"-22.9009","-43.179"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,313,17418316,"-22.9012","-43.1791"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,314,17418316,"-22.9012","-43.1791"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,315,17418316,"-22.9013","-43.1795"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,316,17418316,"-22.9018","-43.181"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,317,17418316,"-22.9018","-43.1813"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,318,17418316,"-22.9019","-43.1815"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,319,17418316,"-22.9019","-43.1815"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,320,17418316,"-22.9027","-43.184"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,321,17418316,"-22.9027","-43.184"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,322,17418316,"-22.9028","-43.1842"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,323,17418316,"-22.9028","-43.1842"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,324,17418316,"-22.9029","-43.1852"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,325,17418316,"-22.9029","-43.1852"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,326,17418316,"-22.9031","-43.1858"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,327,17418316,"-22.9031","-43.1858"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,328,17418316,"-22.9036","-43.1871"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,329,17418316,"-22.9036","-43.1871"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,330,17418316,"-22.904","-43.1884"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,331,17418316,"-22.904","-43.1884"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,332,17418316,"-22.9043","-43.1894"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,333,17418316,"-22.9045","-43.1901"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,334,17418316,"-22.9045","-43.1901"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,335,17418316,"-22.9047","-43.1906"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,336,17418316,"-22.9047","-43.1906"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,337,17418316,"-22.9047","-43.1908"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,338,17418316,"-22.9049","-43.1912"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,339,17418316,"-22.9049","-43.1912"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,340,17418316,"-22.905","-43.1914"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,341,17418316,"-22.905","-43.1914"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,342,17418316,"-22.905","-43.1916"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,343,17418316,"-22.905","-43.1916"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,344,17418316,"-22.9049","-43.1917"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,345,17418316,"-22.9049","-43.1917"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,346,17418316,"-22.9049","-43.1917"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,347,17418316,"-22.905","-43.1921"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,348,17418316,"-22.9052","-43.1927"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,349,17418316,"-22.9053","-43.1929"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,350,17418316,"-22.9052","-43.1929"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,351,17418316,"-22.9052","-43.193"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,352,17418316,"-22.9052","-43.193"
184,184-LARANJEIRAS X CENTRAL,Fetranspor,353,17418316,"-22.905","-43.1931"
