linha,descricao,agencia,sequencia,shape_id,latitude,longitude
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,229,17346908,"-22.9254","-43.5599"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,230,17346908,"-22.9254","-43.5594"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,231,17346908,"-22.9254","-43.5594"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,232,17346908,"-22.9254","-43.5589"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,233,17346908,"-22.9254","-43.5589"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,234,17346908,"-22.9254","-43.5583"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,235,17346908,"-22.9254","-43.5583"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,236,17346908,"-22.9254","-43.558"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,237,17346908,"-22.9254","-43.558"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,238,17346908,"-22.9255","-43.5578"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,239,17346908,"-22.9255","-43.5577"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,240,17346908,"-22.9255","-43.5576"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,241,17346908,"-22.9256","-43.5575"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,242,17346908,"-22.9257","-43.5574"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,243,17346908,"-22.9257","-43.5574"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,244,17346908,"-22.9257","-43.5574"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,245,17346908,"-22.9257","-43.5574"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,246,17346908,"-22.926","-43.5571"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,247,17346908,"-22.926","-43.5571"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,248,17346908,"-22.9262","-43.5569"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,249,17346908,"-22.9262","-43.5569"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,250,17346908,"-22.9266","-43.5566"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,251,17346908,"-22.9266","-43.5566"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,252,17346908,"-22.9266","-43.5566"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,253,17346908,"-22.9267","-43.5564"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,254,17346908,"-22.9269","-43.5563"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,255,17346908,"-22.927","-43.556"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,256,17346908,"-22.927","-43.5559"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,257,17346908,"-22.9271","-43.5558"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,258,17346908,"-22.9271","-43.5558"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,259,17346908,"-22.9273","-43.5551"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,260,17346908,"-22.9273","-43.5551"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,261,17346908,"-22.9273","-43.555"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,262,17346908,"-22.9273","-43.555"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,263,17346908,"-22.9273","-43.555"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,264,17346908,"-22.9273","-43.555"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,265,17346908,"-22.9276","-43.5544"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,266,17346908,"-22.9277","-43.5543"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,267,17346908,"-22.9277","-43.5543"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,268,17346908,"-22.9279","-43.5544"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,269,17346908,"-22.9281","-43.5545"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,270,17346908,"-22.9283","-43.5546"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,271,17346908,"-22.9283","-43.5546"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,272,17346908,"-22.9284","-43.5547"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,273,17346908,"-22.9287","-43.5548"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,274,17346908,"-22.9288","-43.5548"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,275,17346908,"-22.9288","-43.5548"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,276,17346908,"-22.9289","-43.5549"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,277,17346908,"-22.9292","-43.5549"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,278,17346908,"-22.9294","-43.5549"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,279,17346908,"-22.93","-43.5549"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,280,17346908,"-22.9302","-43.5549"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,281,17346908,"-22.9305","-43.555"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,282,17346908,"-22.9305","-43.555"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,283,17346908,"-22.9306","-43.555"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,284,17346908,"-22.9308","-43.5554"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,285,17346908,"-22.931","-43.5556"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,286,17346908,"-22.9311","-43.5557"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,287,17346908,"-22.9312","-43.5558"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,288,17346908,"-22.9312","-43.5558"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,289,17346908,"-22.9316","-43.556"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,290,17346908,"-22.9316","-43.556"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,291,17346908,"-22.932","-43.5563"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,0,17367443,"-22.902","-43.5544"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,1,17367443,"-22.9023","-43.5554"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,2,17367443,"-22.9024","-43.5559"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,3,17367443,"-22.9025","-43.5561"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,4,17367443,"-22.9025","-43.5561"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,5,17367443,"-22.9025","-43.5562"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,6,17367443,"-22.9024","-43.5563"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,7,17367443,"-22.9024","-43.5563"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,8,17367443,"-22.9023","-43.5564"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,9,17367443,"-22.9023","-43.5564"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,10,17367443,"-22.902","-43.5564"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,11,17367443,"-22.902","-43.5564"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,12,17367443,"-22.9019","-43.5564"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,13,17367443,"-22.9018","-43.5564"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,14,17367443,"-22.9018","-43.5564"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,15,17367443,"-22.9017","-43.5565"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,16,17367443,"-22.9017","-43.5567"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,17,17367443,"-22.9017","-43.5567"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,18,17367443,"-22.9017","-43.5568"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,19,17367443,"-22.9017","-43.5569"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,20,17367443,"-22.902","-43.5587"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,21,17367443,"-22.9021","-43.5588"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,22,17367443,"-22.9021","-43.5588"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,23,17367443,"-22.9022","-43.5589"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,24,17367443,"-22.9022","-43.5589"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,25,17367443,"-22.9022","-43.5589"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,26,17367443,"-22.9023","-43.5591"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,27,17367443,"-22.9025","-43.5598"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,28,17367443,"-22.9025","-43.56"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,29,17367443,"-22.9025","-43.56"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,30,17367443,"-22.9025","-43.5601"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,31,17367443,"-22.9025","-43.5602"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,32,17367443,"-22.9026","-43.5607"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,33,17367443,"-22.9026","-43.5607"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,34,17367443,"-22.9026","-43.5608"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,35,17367443,"-22.9026","-43.5613"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,36,17367443,"-22.9026","-43.5613"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,37,17367443,"-22.9027","-43.5618"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,38,17367443,"-22.9028","-43.5622"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,39,17367443,"-22.9028","-43.5625"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,40,17367443,"-22.9028","-43.5625"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,41,17367443,"-22.9028","-43.5625"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,42,17367443,"-22.9028","-43.5626"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,43,17367443,"-22.9029","-43.5629"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,44,17367443,"-22.9033","-43.5652"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,45,17367443,"-22.9033","-43.5652"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,46,17367443,"-22.9035","-43.5654"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,47,17367443,"-22.9035","-43.5654"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,48,17367443,"-22.9036","-43.5661"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,49,17367443,"-22.9036","-43.5661"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,50,17367443,"-22.9036","-43.5662"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,51,17367443,"-22.9036","-43.5663"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,52,17367443,"-22.9037","-43.5666"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,53,17367443,"-22.9037","-43.5666"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,54,17367443,"-22.9041","-43.5663"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,55,17367443,"-22.9041","-43.5663"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,56,17367443,"-22.9043","-43.5663"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,57,17367443,"-22.9054","-43.566"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,58,17367443,"-22.9054","-43.566"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,59,17367443,"-22.9059","-43.566"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,60,17367443,"-22.9061","-43.5659"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,61,17367443,"-22.9061","-43.5659"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,62,17367443,"-22.9065","-43.5658"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,63,17367443,"-22.9067","-43.5658"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,64,17367443,"-22.9069","-43.5659"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,65,17367443,"-22.9071","-43.5659"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,66,17367443,"-22.9073","-43.5659"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,67,17367443,"-22.9073","-43.5659"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,68,17367443,"-22.9074","-43.5659"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,69,17367443,"-22.9076","-43.5659"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,70,17367443,"-22.9076","-43.5659"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,71,17367443,"-22.9078","-43.5659"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,72,17367443,"-22.9085","-43.566"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,73,17367443,"-22.9091","-43.5661"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,74,17367443,"-22.9091","-43.5661"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,75,17367443,"-22.9096","-43.5661"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,76,17367443,"-22.9099","-43.5661"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,77,17367443,"-22.9099","-43.5661"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,78,17367443,"-22.91","-43.566"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,79,17367443,"-22.91","-43.566"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,80,17367443,"-22.91","-43.5655"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,81,17367443,"-22.9101","-43.5646"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,82,17367443,"-22.9101","-43.5646"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,83,17367443,"-22.9101","-43.5631"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,84,17367443,"-22.9101","-43.5631"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,85,17367443,"-22.9101","-43.5624"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,86,17367443,"-22.9102","-43.5616"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,87,17367443,"-22.9102","-43.5616"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,88,17367443,"-22.9102","-43.5603"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,89,17367443,"-22.9102","-43.5603"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,90,17367443,"-22.9102","-43.5601"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,91,17367443,"-22.9102","-43.5595"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,92,17367443,"-22.9102","-43.5594"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,93,17367443,"-22.9102","-43.5594"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,94,17367443,"-22.9102","-43.5592"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,95,17367443,"-22.9102","-43.5591"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,96,17367443,"-22.9103","-43.559"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,97,17367443,"-22.9103","-43.559"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,98,17367443,"-22.9105","-43.5589"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,99,17367443,"-22.9106","-43.5588"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,100,17367443,"-22.9106","-43.5588"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,101,17367443,"-22.9107","-43.5587"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,102,17367443,"-22.9107","-43.5587"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,103,17367443,"-22.9112","-43.5583"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,104,17367443,"-22.9113","-43.5582"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,105,17367443,"-22.9113","-43.5581"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,106,17367443,"-22.9113","-43.5581"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,107,17367443,"-22.9114","-43.5581"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,108,17367443,"-22.9114","-43.5579"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,109,17367443,"-22.9115","-43.5576"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,110,17367443,"-22.9116","-43.5574"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,111,17367443,"-22.9116","-43.5574"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,112,17367443,"-22.9116","-43.5574"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,113,17367443,"-22.9118","-43.5571"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,114,17367443,"-22.9118","-43.5571"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,115,17367443,"-22.9123","-43.5565"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,116,17367443,"-22.9123","-43.5565"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,117,17367443,"-22.9126","-43.556"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,118,17367443,"-22.9127","-43.5559"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,119,17367443,"-22.9127","-43.5559"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,120,17367443,"-22.9128","-43.5558"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,121,17367443,"-22.9129","-43.5557"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,122,17367443,"-22.9135","-43.5553"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,123,17367443,"-22.9136","-43.5552"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,124,17367443,"-22.9136","-43.5552"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,125,17367443,"-22.9137","-43.5551"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,126,17367443,"-22.914","-43.5545"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,127,17367443,"-22.9142","-43.5544"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,128,17367443,"-22.9149","-43.5538"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,129,17367443,"-22.915","-43.5537"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,130,17367443,"-22.9151","-43.5535"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,131,17367443,"-22.9151","-43.5535"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,132,17367443,"-22.9151","-43.5534"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,133,17367443,"-22.9151","-43.5532"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,134,17367443,"-22.9151","-43.5532"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,135,17367443,"-22.9151","-43.5532"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,136,17367443,"-22.9151","-43.553"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,137,17367443,"-22.9151","-43.5529"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,138,17367443,"-22.9151","-43.5529"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,139,17367443,"-22.915","-43.5527"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,140,17367443,"-22.9149","-43.5526"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,141,17367443,"-22.9144","-43.552"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,142,17367443,"-22.9143","-43.5519"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,143,17367443,"-22.9143","-43.5518"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,144,17367443,"-22.9142","-43.5518"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,145,17367443,"-22.9142","-43.5517"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,146,17367443,"-22.9142","-43.5515"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,147,17367443,"-22.9143","-43.5511"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,148,17367443,"-22.9143","-43.5511"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,149,17367443,"-22.9143","-43.5508"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,150,17367443,"-22.9143","-43.5508"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,151,17367443,"-22.9144","-43.55"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,152,17367443,"-22.9144","-43.55"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,153,17367443,"-22.9144","-43.55"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,154,17367443,"-22.9146","-43.55"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,155,17367443,"-22.9147","-43.55"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,156,17367443,"-22.9176","-43.5507"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,157,17367443,"-22.9178","-43.5507"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,158,17367443,"-22.918","-43.5508"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,159,17367443,"-22.9186","-43.5511"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,160,17367443,"-22.9186","-43.5511"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,161,17367443,"-22.9187","-43.5511"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,162,17367443,"-22.9188","-43.5512"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,163,17367443,"-22.9188","-43.5512"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,164,17367443,"-22.919","-43.5512"
843,843-CAMPO GRANDE X BOA ESPERANCA (CIRCULAR),Fetranspor,165,17367443,"-22.9192","-43.5513"
