linha,descricao,agencia,sequencia,shape_id,latitude,longitude
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,241,17373357,"-22.8991","-43.2399"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,242,17373357,"-22.8989","-43.2396"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,243,17373357,"-22.8989","-43.2396"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,244,17373357,"-22.8988","-43.2392"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,245,17373357,"-22.8988","-43.2392"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,246,17373357,"-22.8987","-43.2389"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,247,17373357,"-22.8987","-43.2388"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,248,17373357,"-22.8987","-43.2387"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,249,17373357,"-22.8987","-43.2385"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,250,17373357,"-22.8987","-43.2385"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,251,17373357,"-22.8987","-43.2381"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,252,17373357,"-22.8987","-43.2381"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,253,17373357,"-22.8987","-43.2378"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,254,17373357,"-22.8987","-43.2375"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,255,17373357,"-22.8989","-43.2365"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,256,17373357,"-22.8989","-43.2365"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,257,17373357,"-22.899","-43.236"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,258,17373357,"-22.899","-43.236"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,259,17373357,"-22.899","-43.236"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,260,17373357,"-22.899","-43.236"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,261,17373357,"-22.8989","-43.2359"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,262,17373357,"-22.8989","-43.2359"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,263,17373357,"-22.8988","-43.236"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,264,17373357,"-22.8987","-43.2361"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,265,17373357,"-22.8987","-43.2361"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,266,17373357,"-22.8986","-43.2361"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,267,17373357,"-22.8986","-43.2362"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,268,17373357,"-22.8983","-43.2366"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,269,17373357,"-22.8983","-43.2367"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,270,17373357,"-22.8982","-43.2368"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,271,17373357,"-22.8981","-43.2368"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,272,17373357,"-22.898","-43.2369"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,273,17373357,"-22.898","-43.2369"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,274,17373357,"-22.8976","-43.2368"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,275,17373357,"-22.8971","-43.2368"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,276,17373357,"-22.897","-43.2368"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,277,17373357,"-22.8966","-43.2368"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,278,17373357,"-22.8965","-43.2369"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,279,17373357,"-22.8965","-43.2369"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,280,17373357,"-22.8963","-43.2369"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,281,17373357,"-22.8961","-43.2369"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,282,17373357,"-22.896","-43.237"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,283,17373357,"-22.8959","-43.237"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,284,17373357,"-22.8958","-43.2371"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,285,17373357,"-22.8958","-43.2371"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,286,17373357,"-22.8957","-43.2372"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,287,17373357,"-22.8957","-43.2372"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,288,17373357,"-22.8956","-43.2373"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,289,17373357,"-22.8956","-43.2374"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,290,17373357,"-22.8955","-43.2376"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,291,17373357,"-22.8953","-43.2378"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,292,17373357,"-22.8951","-43.238"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,293,17373357,"-22.8949","-43.2382"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,294,17373357,"-22.8949","-43.2382"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,295,17373357,"-22.8945","-43.2386"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,296,17373357,"-22.8942","-43.239"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,297,17373357,"-22.8941","-43.2391"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,298,17373357,"-22.8941","-43.2391"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,299,17373357,"-22.894","-43.2392"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,300,17373357,"-22.8939","-43.2393"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,301,17373357,"-22.8938","-43.2393"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,302,17373357,"-22.8931","-43.2395"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,303,17373357,"-22.8931","-43.2395"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,304,17373357,"-22.8928","-43.2395"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,305,17373357,"-22.8928","-43.2395"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,306,17373357,"-22.8927","-43.2396"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,307,17373357,"-22.8923","-43.2398"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,308,17373357,"-22.8923","-43.2398"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,309,17373357,"-22.8921","-43.24"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,310,17373357,"-22.8921","-43.24"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,311,17373357,"-22.8919","-43.2402"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,312,17373357,"-22.8902","-43.2427"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,313,17373357,"-22.8902","-43.2427"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,314,17373357,"-22.89","-43.243"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,315,17373357,"-22.89","-43.243"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,316,17373357,"-22.8899","-43.2432"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,317,17373357,"-22.8899","-43.2432"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,318,17373357,"-22.8898","-43.2433"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,319,17373357,"-22.8898","-43.2433"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,320,17373357,"-22.8897","-43.2435"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,321,17373357,"-22.8897","-43.2437"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,322,17373357,"-22.8897","-43.2439"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,323,17373357,"-22.8897","-43.2439"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,324,17373357,"-22.8898","-43.2454"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,325,17373357,"-22.8898","-43.2454"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,326,17373357,"-22.8898","-43.2465"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,327,17373357,"-22.8899","-43.2472"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,328,17373357,"-22.8899","-43.2479"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,329,17373357,"-22.8898","-43.2481"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,330,17373357,"-22.8898","-43.2483"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,331,17373357,"-22.8897","-43.2484"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,332,17373357,"-22.8897","-43.2485"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,333,17373357,"-22.8896","-43.2486"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,334,17373357,"-22.8896","-43.2486"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,335,17373357,"-22.8896","-43.2486"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,336,17373357,"-22.8895","-43.2488"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,337,17373357,"-22.8892","-43.2489"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,338,17373357,"-22.8888","-43.2491"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,339,17373357,"-22.8883","-43.2493"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,340,17373357,"-22.8881","-43.2494"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,341,17373357,"-22.8876","-43.2496"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,342,17373357,"-22.8874","-43.2498"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,343,17373357,"-22.8867","-43.2509"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,344,17373357,"-22.8862","-43.2515"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,345,17373357,"-22.8862","-43.2515"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,346,17373357,"-22.8856","-43.2521"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,347,17373357,"-22.8856","-43.2521"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,348,17373357,"-22.8855","-43.2521"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,349,17373357,"-22.8855","-43.2521"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,350,17373357,"-22.8846","-43.2529"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,351,17373357,"-22.884","-43.2534"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,352,17373357,"-22.884","-43.2534"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,353,17373357,"-22.8838","-43.2535"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,354,17373357,"-22.8833","-43.2535"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,355,17373357,"-22.8832","-43.2535"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,356,17373357,"-22.8831","-43.2535"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,357,17373357,"-22.8827","-43.2537"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,358,17373357,"-22.8825","-43.2537"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,359,17373357,"-22.8825","-43.2537"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,360,17373357,"-22.8824","-43.2537"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,361,17373357,"-22.8823","-43.2537"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,362,17373357,"-22.8822","-43.2537"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,363,17373357,"-22.8822","-43.2537"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,364,17373357,"-22.8821","-43.2536"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,365,17373357,"-22.882","-43.2536"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,366,17373357,"-22.8819","-43.2535"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,367,17373357,"-22.8809","-43.2535"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,368,17373357,"-22.8804","-43.2536"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,369,17373357,"-22.8803","-43.2536"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,370,17373357,"-22.8803","-43.2536"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,371,17373357,"-22.8802","-43.2537"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,372,17373357,"-22.88","-43.2538"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,373,17373357,"-22.8798","-43.254"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,374,17373357,"-22.8796","-43.2541"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,375,17373357,"-22.8791","-43.2547"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,376,17373357,"-22.8791","-43.2547"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,377,17373357,"-22.879","-43.2548"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,378,17373357,"-22.8788","-43.255"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,379,17373357,"-22.8788","-43.255"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,380,17373357,"-22.8787","-43.2551"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,381,17373357,"-22.8785","-43.2552"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,382,17373357,"-22.8785","-43.2552"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,383,17373357,"-22.8782","-43.2554"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,384,17373357,"-22.8782","-43.2554"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,385,17373357,"-22.8776","-43.2558"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,386,17373357,"-22.8776","-43.2558"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,387,17373357,"-22.8771","-43.2562"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,388,17373357,"-22.8771","-43.2562"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,389,17373357,"-22.8767","-43.2566"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,390,17373357,"-22.8767","-43.2566"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,391,17373357,"-22.8765","-43.2568"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,392,17373357,"-22.8765","-43.2568"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,393,17373357,"-22.8764","-43.2568"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,394,17373357,"-22.8763","-43.2569"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,395,17373357,"-22.8762","-43.2569"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,396,17373357,"-22.8762","-43.2569"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,397,17373357,"-22.8754","-43.2573"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,398,17373357,"-22.8754","-43.2573"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,399,17373357,"-22.8751","-43.2574"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,400,17373357,"-22.8751","-43.2574"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,401,17373357,"-22.8749","-43.2575"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,402,17373357,"-22.8745","-43.2576"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,403,17373357,"-22.8739","-43.2579"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,404,17373357,"-22.8739","-43.2579"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,405,17373357,"-22.8735","-43.2581"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,406,17373357,"-22.8735","-43.2581"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,407,17373357,"-22.8733","-43.2582"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,408,17373357,"-22.8725","-43.2584"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,409,17373357,"-22.8724","-43.2585"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,410,17373357,"-22.8724","-43.2585"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,411,17373357,"-22.8722","-43.2585"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,412,17373357,"-22.8721","-43.2584"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,413,17373357,"-22.8718","-43.2584"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,414,17373357,"-22.8718","-43.2584"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,415,17373357,"-22.8718","-43.2582"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,416,17373357,"-22.8717","-43.2581"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,417,17373357,"-22.8717","-43.2579"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,418,17373357,"-22.8717","-43.2576"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,419,17373357,"-22.8717","-43.2576"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,420,17373357,"-22.8717","-43.2572"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,421,17373357,"-22.8717","-43.2572"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,422,17373357,"-22.8718","-43.2568"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,423,17373357,"-22.8718","-43.2559"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,424,17373357,"-22.8718","-43.2559"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,425,17373357,"-22.8718","-43.2558"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,426,17373357,"-22.872","-43.2541"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,427,17373357,"-22.872","-43.254"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,428,17373357,"-22.872","-43.2536"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,429,17373357,"-22.872","-43.2536"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,430,17373357,"-22.872","-43.2534"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,431,17373357,"-22.8721","-43.2526"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,432,17373357,"-22.8721","-43.2526"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,433,17373357,"-22.8722","-43.2523"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,434,17373357,"-22.8722","-43.2523"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,435,17373357,"-22.8723","-43.2522"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,436,17373357,"-22.8723","-43.2522"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,437,17373357,"-22.8724","-43.2522"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,438,17373357,"-22.8725","-43.2522"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,439,17373357,"-22.8725","-43.2523"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,440,17373357,"-22.8725","-43.2523"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,441,17373357,"-22.8727","-43.2528"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,442,17373357,"-22.8727","-43.2529"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,443,17373357,"-22.8727","-43.253"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,444,17373357,"-22.8726","-43.2531"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,445,17373357,"-22.8725","-43.2532"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,446,17373357,"-22.8725","-43.2532"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,447,17373357,"-22.872","-43.2534"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,448,17373357,"-22.872","-43.2534"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,449,17373357,"-22.872","-43.2534"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,450,17373357,"-22.8719","-43.2534"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,451,17373357,"-22.8718","-43.2535"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,452,17373357,"-22.8718","-43.2535"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,453,17373357,"-22.8714","-43.2536"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,454,17373357,"-22.8714","-43.2536"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,455,17373357,"-22.8713","-43.2536"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,456,17373357,"-22.8713","-43.2536"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,457,17373357,"-22.8709","-43.2538"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,458,17373357,"-22.8705","-43.2539"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,459,17373357,"-22.8705","-43.2539"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,460,17373357,"-22.8701","-43.2541"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,461,17373357,"-22.8699","-43.2542"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,462,17373357,"-22.8699","-43.2542"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,463,17373357,"-22.8688","-43.2545"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,464,17373357,"-22.8683","-43.2547"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,465,17373357,"-22.8682","-43.2547"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,466,17373357,"-22.8681","-43.2547"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,467,17373357,"-22.8681","-43.2547"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,468,17373357,"-22.868","-43.2547"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,469,17373357,"-22.868","-43.2547"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,470,17373357,"-22.8679","-43.2547"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,471,17373357,"-22.8672","-43.255"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,472,17373357,"-22.8672","-43.255"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,473,17373357,"-22.8668","-43.2551"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,474,17373357,"-22.8668","-43.2551"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,475,17373357,"-22.8661","-43.2554"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,476,17373357,"-22.866","-43.2554"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,477,17373357,"-22.866","-43.2553"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,478,17373357,"-22.8659","-43.2553"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,479,17373357,"-22.8659","-43.2552"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,480,17373357,"-22.8656","-43.2545"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,481,17373357,"-22.8656","-43.2545"
