linha,descricao,agencia,sequencia,shape_id,latitude,longitude
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,454,17401795,"-22.8663","-43.2559"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,455,17401795,"-22.8663","-43.2559"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,456,17401795,"-22.8666","-43.2564"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,457,17401795,"-22.8672","-43.2573"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,458,17401795,"-22.8673","-43.2574"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,459,17401795,"-22.8673","-43.2574"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,460,17401795,"-22.8674","-43.2575"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,461,17401795,"-22.8676","-43.2577"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,462,17401795,"-22.8677","-43.2578"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,463,17401795,"-22.8677","-43.2578"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,464,17401795,"-22.8678","-43.2579"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,465,17401795,"-22.8678","-43.2579"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,466,17401795,"-22.8678","-43.258"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,467,17401795,"-22.8678","-43.258"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,468,17401795,"-22.8678","-43.2581"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,469,17401795,"-22.8681","-43.2588"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,470,17401795,"-22.8681","-43.2588"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,471,17401795,"-22.8682","-43.2591"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,472,17401795,"-22.8683","-43.2596"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,473,17401795,"-22.8684","-43.2598"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,474,17401795,"-22.8684","-43.2598"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,475,17401795,"-22.8684","-43.2602"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,476,17401795,"-22.8685","-43.2607"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,477,17401795,"-22.8686","-43.261"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,478,17401795,"-22.8687","-43.2614"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,479,17401795,"-22.8687","-43.2617"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,480,17401795,"-22.8688","-43.2624"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,481,17401795,"-22.8688","-43.2626"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,482,17401795,"-22.8688","-43.2628"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,483,17401795,"-22.8688","-43.263"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,484,17401795,"-22.8687","-43.2632"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,485,17401795,"-22.8685","-43.2636"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,486,17401795,"-22.8685","-43.2636"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,487,17401795,"-22.8683","-43.2639"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,488,17401795,"-22.8682","-43.2642"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,489,17401795,"-22.8681","-43.2643"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,490,17401795,"-22.8681","-43.2643"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,491,17401795,"-22.868","-43.2644"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,492,17401795,"-22.8679","-43.2646"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,493,17401795,"-22.8678","-43.2647"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,494,17401795,"-22.8677","-43.2648"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,495,17401795,"-22.8677","-43.2649"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,496,17401795,"-22.8676","-43.265"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,497,17401795,"-22.8676","-43.265"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,498,17401795,"-22.8676","-43.2652"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,499,17401795,"-22.8676","-43.2652"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,500,17401795,"-22.8676","-43.2653"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,501,17401795,"-22.8677","-43.2654"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,502,17401795,"-22.8678","-43.2656"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,503,17401795,"-22.8679","-43.2657"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,504,17401795,"-22.8679","-43.2657"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,505,17401795,"-22.8683","-43.2664"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,506,17401795,"-22.8683","-43.2664"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,507,17401795,"-22.8684","-43.2668"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,508,17401795,"-22.8685","-43.2669"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,509,17401795,"-22.8685","-43.2669"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,510,17401795,"-22.8686","-43.267"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,511,17401795,"-22.8686","-43.267"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,512,17401795,"-22.8687","-43.2673"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,513,17401795,"-22.8689","-43.2677"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,514,17401795,"-22.8689","-43.2677"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,515,17401795,"-22.8689","-43.2678"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,516,17401795,"-22.8689","-43.2679"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,517,17401795,"-22.8689","-43.2679"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,518,17401795,"-22.8689","-43.268"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,519,17401795,"-22.8689","-43.268"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,520,17401795,"-22.8689","-43.268"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,521,17401795,"-22.8688","-43.2681"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,522,17401795,"-22.8688","-43.2682"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,523,17401795,"-22.8677","-43.2693"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,524,17401795,"-22.8676","-43.2695"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,525,17401795,"-22.8676","-43.2695"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,526,17401795,"-22.8675","-43.2695"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,527,17401795,"-22.8674","-43.2696"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,528,17401795,"-22.8671","-43.2698"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,529,17401795,"-22.8671","-43.2698"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,530,17401795,"-22.8669","-43.2697"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,531,17401795,"-22.8669","-43.2697"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,532,17401795,"-22.8668","-43.2697"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,533,17401795,"-22.8668","-43.2696"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,534,17401795,"-22.8666","-43.2694"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,535,17401795,"-22.8665","-43.2693"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,536,17401795,"-22.8664","-43.2693"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,537,17401795,"-22.8663","-43.2692"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,538,17401795,"-22.8663","-43.2692"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,539,17401795,"-22.8663","-43.2692"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,540,17401795,"-22.8662","-43.2692"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,541,17401795,"-22.8661","-43.2691"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,542,17401795,"-22.8656","-43.269"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,543,17401795,"-22.8656","-43.269"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,544,17401795,"-22.8653","-43.2689"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,545,17401795,"-22.8653","-43.2689"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,546,17401795,"-22.8652","-43.2689"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,547,17401795,"-22.8649","-43.2688"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,548,17401795,"-22.8648","-43.2688"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,549,17401795,"-22.8645","-43.2688"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,550,17401795,"-22.8645","-43.2688"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,551,17401795,"-22.8643","-43.2688"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,552,17401795,"-22.8642","-43.2688"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,553,17401795,"-22.8642","-43.2688"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,554,17401795,"-22.864","-43.2688"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,555,17401795,"-22.8639","-43.2687"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,556,17401795,"-22.8638","-43.2686"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,557,17401795,"-22.8636","-43.2685"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,558,17401795,"-22.8636","-43.2685"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,559,17401795,"-22.8633","-43.2683"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,560,17401795,"-22.8633","-43.2683"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,561,17401795,"-22.8632","-43.2682"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,562,17401795,"-22.8631","-43.2681"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,563,17401795,"-22.8629","-43.2681"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,564,17401795,"-22.8628","-43.268"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,565,17401795,"-22.8628","-43.268"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,566,17401795,"-22.8619","-43.2679"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,567,17401795,"-22.8619","-43.2679"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,568,17401795,"-22.8615","-43.2678"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,569,17401795,"-22.861","-43.2677"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,570,17401795,"-22.861","-43.2677"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,571,17401795,"-22.8605","-43.2677"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,572,17401795,"-22.8603","-43.2677"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,573,17401795,"-22.8602","-43.2676"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,574,17401795,"-22.8602","-43.2676"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,575,17401795,"-22.8597","-43.2675"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,576,17401795,"-22.8595","-43.2674"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,577,17401795,"-22.8595","-43.2674"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,578,17401795,"-22.8594","-43.2674"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,579,17401795,"-22.8593","-43.2674"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,580,17401795,"-22.8588","-43.2674"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,581,17401795,"-22.8581","-43.2675"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,582,17401795,"-22.8579","-43.2675"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,583,17401795,"-22.8579","-43.2675"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,584,17401795,"-22.8578","-43.2674"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,585,17401795,"-22.8576","-43.2674"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,586,17401795,"-22.8576","-43.2674"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,587,17401795,"-22.8575","-43.2674"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,588,17401795,"-22.857","-43.2671"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,589,17401795,"-22.857","-43.2671"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,590,17401795,"-22.8568","-43.267"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,591,17401795,"-22.8567","-43.2668"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,592,17401795,"-22.8565","-43.2667"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,593,17401795,"-22.8564","-43.2665"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,594,17401795,"-22.8564","-43.2665"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,595,17401795,"-22.8558","-43.2651"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,596,17401795,"-22.8551","-43.2636"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,597,17401795,"-22.8551","-43.2636"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,598,17401795,"-22.8547","-43.2638"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,599,17401795,"-22.8539","-43.2642"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,600,17401795,"-22.8539","-43.2642"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,601,17401795,"-22.8539","-43.2643"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,602,17401795,"-22.8539","-43.2643"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,603,17401795,"-22.8545","-43.2649"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,604,17401795,"-22.8545","-43.2649"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,605,17401795,"-22.8552","-43.2657"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,606,17401795,"-22.8552","-43.2657"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,607,17401795,"-22.8556","-43.266"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,608,17401795,"-22.8556","-43.266"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,609,17401795,"-22.8532","-43.269"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,610,17401795,"-22.8532","-43.2691"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,611,17401795,"-22.853","-43.2692"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,612,17401795,"-22.8529","-43.2693"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,613,17401795,"-22.8524","-43.2697"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,614,17401795,"-22.8524","-43.2697"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,615,17401795,"-22.8513","-43.2706"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,616,17401795,"-22.8513","-43.2706"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,617,17401795,"-22.8508","-43.271"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,618,17401795,"-22.8508","-43.271"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,619,17401795,"-22.8505","-43.2712"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,620,17401795,"-22.8504","-43.2713"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,621,17401795,"-22.85","-43.2718"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,622,17401795,"-22.85","-43.2718"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,623,17401795,"-22.8499","-43.2719"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,624,17401795,"-22.8499","-43.2719"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,625,17401795,"-22.8499","-43.2719"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,626,17401795,"-22.8497","-43.2721"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,627,17401795,"-22.8494","-43.2724"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,628,17401795,"-22.849","-43.2729"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,629,17401795,"-22.849","-43.2729"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,630,17401795,"-22.848","-43.274"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,631,17401795,"-22.848","-43.274"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,632,17401795,"-22.8484","-43.2744"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,633,17401795,"-22.8484","-43.2744"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,634,17401795,"-22.8489","-43.275"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,635,17401795,"-22.8489","-43.275"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,636,17401795,"-22.8502","-43.2768"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,637,17401795,"-22.8502","-43.2768"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,638,17401795,"-22.8507","-43.2774"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,639,17401795,"-22.8507","-43.2774"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,640,17401795,"-22.8511","-43.2779"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,641,17401795,"-22.8511","-43.2779"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,642,17401795,"-22.8511","-43.278"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,643,17401795,"-22.8511","-43.278"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,644,17401795,"-22.8512","-43.2781"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,645,17401795,"-22.8512","-43.2781"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,646,17401795,"-22.8513","-43.2782"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,647,17401795,"-22.8513","-43.2783"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,648,17401795,"-22.8514","-43.2786"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,649,17401795,"-22.8514","-43.2786"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,650,17401795,"-22.8516","-43.2792"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,651,17401795,"-22.8516","-43.2792"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,652,17401795,"-22.8518","-43.2799"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,653,17401795,"-22.8518","-43.2799"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,654,17401795,"-22.8519","-43.28"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,655,17401795,"-22.8519","-43.28"
312,312-OLARIA X CANDELARIA (VIA SAO CRISTOVAO) - CIRCULAR,Fetranspor,656,17401795,"-22.852","-43.2805"
