linha,descricao,agencia,sequencia,shape_id,latitude,longitude
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,67,17404265,"-22.9357","-43.2442"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,68,17404265,"-22.9361","-43.2447"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,69,17404265,"-22.9367","-43.2453"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,70,17404265,"-22.9367","-43.2453"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,71,17404265,"-22.937","-43.2456"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,72,17404265,"-22.937","-43.2456"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,73,17404265,"-22.9372","-43.2459"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,74,17404265,"-22.9372","-43.2459"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,75,17404265,"-22.9371","-43.2459"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,76,17404265,"-22.937","-43.246"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,77,17404265,"-22.9366","-43.2463"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,78,17404265,"-22.9366","-43.2463"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,79,17404265,"-22.9364","-43.2464"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,80,17404265,"-22.9362","-43.2465"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,81,17404265,"-22.9362","-43.2466"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,82,17404265,"-22.9361","-43.2467"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,83,17404265,"-22.9361","-43.2467"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,84,17404265,"-22.9362","-43.2467"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,85,17404265,"-22.9364","-43.2469"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,86,17404265,"-22.9364","-43.2469"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,87,17404265,"-22.9365","-43.2469"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,88,17404265,"-22.9369","-43.2474"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,89,17404265,"-22.9372","-43.2477"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,90,17404265,"-22.9372","-43.2478"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,91,17404265,"-22.9373","-43.2481"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,92,17404265,"-22.9374","-43.2483"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,93,17404265,"-22.9374","-43.2483"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,94,17404265,"-22.9375","-43.2485"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,95,17404265,"-22.9378","-43.2488"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,96,17404265,"-22.9378","-43.2488"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,97,17404265,"-22.9379","-43.2491"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,98,17404265,"-22.9379","-43.2491"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,99,17404265,"-22.9383","-43.2497"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,100,17404265,"-22.9383","-43.2497"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,101,17404265,"-22.9384","-43.2498"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,102,17404265,"-22.9384","-43.2498"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,103,17404265,"-22.9384","-43.2498"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,104,17404265,"-22.9386","-43.25"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,105,17404265,"-22.9387","-43.25"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,106,17404265,"-22.9387","-43.2501"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,107,17404265,"-22.9388","-43.2502"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,108,17404265,"-22.9388","-43.2502"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,109,17404265,"-22.9388","-43.2503"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,110,17404265,"-22.9388","-43.2504"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,111,17404265,"-22.9388","-43.2504"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,112,17404265,"-22.9388","-43.2507"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,113,17404265,"-22.9389","-43.2507"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,114,17404265,"-22.9389","-43.2508"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,115,17404265,"-22.939","-43.2509"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,116,17404265,"-22.9391","-43.251"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,117,17404265,"-22.9392","-43.251"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,118,17404265,"-22.9393","-43.2511"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,119,17404265,"-22.9393","-43.2512"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,120,17404265,"-22.9394","-43.2513"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,121,17404265,"-22.9394","-43.2514"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,122,17404265,"-22.9394","-43.2515"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,123,17404265,"-22.9394","-43.2519"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,124,17404265,"-22.9394","-43.2521"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,125,17404265,"-22.9394","-43.2522"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,126,17404265,"-22.9396","-43.2525"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,127,17404265,"-22.9396","-43.2525"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,128,17404265,"-22.9397","-43.2527"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,129,17404265,"-22.9398","-43.2528"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,130,17404265,"-22.9398","-43.253"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,131,17404265,"-22.9399","-43.2533"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,132,17404265,"-22.9399","-43.2533"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,133,17404265,"-22.94","-43.2534"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,134,17404265,"-22.9401","-43.2535"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,135,17404265,"-22.9402","-43.2536"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,136,17404265,"-22.9403","-43.2536"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,137,17404265,"-22.9403","-43.2536"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,138,17404265,"-22.9404","-43.2537"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,139,17404265,"-22.941","-43.2537"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,140,17404265,"-22.9411","-43.2537"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,141,17404265,"-22.9412","-43.2537"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,142,17404265,"-22.9413","-43.2537"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,143,17404265,"-22.9414","-43.2538"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,144,17404265,"-22.9416","-43.2539"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,145,17404265,"-22.9417","-43.254"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,146,17404265,"-22.9417","-43.254"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,147,17404265,"-22.9435","-43.2551"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,148,17404265,"-22.9435","-43.2551"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,149,17404265,"-22.9437","-43.2547"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,150,17404265,"-22.9437","-43.2547"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,151,17404265,"-22.9438","-43.2545"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,152,17404265,"-22.9439","-43.2543"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,153,17404265,"-22.9439","-43.2542"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,154,17404265,"-22.944","-43.2542"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,155,17404265,"-22.944","-43.2542"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,156,17404265,"-22.9444","-43.2542"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,157,17404265,"-22.9449","-43.2543"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,158,17404265,"-22.9449","-43.2543"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,159,17404265,"-22.945","-43.2543"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,160,17404265,"-22.9451","-43.2544"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,161,17404265,"-22.9452","-43.2545"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,162,17404265,"-22.9456","-43.2548"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,163,17404265,"-22.9459","-43.2552"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,164,17404265,"-22.9463","-43.2556"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,165,17404265,"-22.9465","-43.2557"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,166,17404265,"-22.9466","-43.2559"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,167,17404265,"-22.9469","-43.2566"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,168,17404265,"-22.9469","-43.2567"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,169,17404265,"-22.9469","-43.2567"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,170,17404265,"-22.9469","-43.2568"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,171,17404265,"-22.9469","-43.2568"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,172,17404265,"-22.9469","-43.2569"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,173,17404265,"-22.9468","-43.257"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,174,17404265,"-22.9468","-43.257"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,175,17404265,"-22.9465","-43.2574"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,176,17404265,"-22.9465","-43.2574"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,177,17404265,"-22.9464","-43.2572"
603,603-USINA X PRACA SAENS PENA (VIA SAO MIGUEL),Fetranspor,178,17404265,"-22.9463","-43.2571"
