linha,descricao,agencia,sequencia,shape_id,latitude,longitude
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,254,17365682,"-22.887","-43.3307"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,255,17365682,"-22.887","-43.3307"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,256,17365682,"-22.8878","-43.3297"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,257,17365682,"-22.8878","-43.3297"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,258,17365682,"-22.8883","-43.329"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,259,17365682,"-22.8883","-43.329"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,260,17365682,"-22.8888","-43.3283"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,261,17365682,"-22.8888","-43.3283"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,262,17365682,"-22.8901","-43.3265"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,263,17365682,"-22.8901","-43.3265"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,264,17365682,"-22.889","-43.3257"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,265,17365682,"-22.889","-43.3257"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,266,17365682,"-22.8885","-43.3253"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,267,17365682,"-22.8874","-43.3244"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,268,17365682,"-22.8871","-43.3243"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,269,17365682,"-22.8871","-43.3241"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,270,17365682,"-22.8871","-43.3241"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,271,17365682,"-22.8872","-43.324"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,272,17365682,"-22.8878","-43.3234"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,273,17365682,"-22.8878","-43.3234"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,274,17365682,"-22.8878","-43.3233"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,275,17365682,"-22.8878","-43.3233"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,276,17365682,"-22.8879","-43.3232"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,277,17365682,"-22.8881","-43.3228"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,278,17365682,"-22.8883","-43.3224"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,279,17365682,"-22.8883","-43.3223"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,280,17365682,"-22.8883","-43.3223"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,281,17365682,"-22.8887","-43.3212"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,282,17365682,"-22.8887","-43.3212"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,283,17365682,"-22.8889","-43.3204"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,284,17365682,"-22.8889","-43.3204"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,285,17365682,"-22.889","-43.32"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,286,17365682,"-22.889","-43.32"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,287,17365682,"-22.889","-43.3199"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,288,17365682,"-22.889","-43.3197"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,289,17365682,"-22.889","-43.3195"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,290,17365682,"-22.8891","-43.3193"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,291,17365682,"-22.8891","-43.3193"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,292,17365682,"-22.8894","-43.3181"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,293,17365682,"-22.8894","-43.3181"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,294,17365682,"-22.8895","-43.3175"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,295,17365682,"-22.8895","-43.3169"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,296,17365682,"-22.8895","-43.3167"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,297,17365682,"-22.8895","-43.3167"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,298,17365682,"-22.8894","-43.3165"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,299,17365682,"-22.8894","-43.3164"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,300,17365682,"-22.8892","-43.3157"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,301,17365682,"-22.8892","-43.3157"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,302,17365682,"-22.8892","-43.3157"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,303,17365682,"-22.8892","-43.3157"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,304,17365682,"-22.889","-43.3152"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,305,17365682,"-22.8889","-43.3149"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,306,17365682,"-22.8888","-43.3145"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,307,17365682,"-22.8887","-43.3142"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,308,17365682,"-22.8886","-43.3135"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,309,17365682,"-22.8887","-43.3132"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,310,17365682,"-22.8887","-43.3132"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,311,17365682,"-22.8887","-43.3122"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,312,17365682,"-22.8888","-43.312"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,313,17365682,"-22.8889","-43.3118"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,314,17365682,"-22.8891","-43.3114"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,315,17365682,"-22.8892","-43.3111"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,316,17365682,"-22.8894","-43.3109"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,317,17365682,"-22.8897","-43.3105"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,318,17365682,"-22.8899","-43.3102"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,319,17365682,"-22.89","-43.3101"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,320,17365682,"-22.89","-43.3101"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,321,17365682,"-22.8901","-43.3101"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,322,17365682,"-22.8902","-43.3101"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,323,17365682,"-22.8913","-43.3106"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,324,17365682,"-22.8913","-43.3106"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,325,17365682,"-22.8916","-43.3108"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,326,17365682,"-22.8916","-43.3108"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,327,17365682,"-22.8923","-43.3111"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,328,17365682,"-22.8923","-43.3111"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,329,17365682,"-22.8934","-43.3116"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,330,17365682,"-22.8934","-43.3116"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,331,17365682,"-22.8948","-43.3122"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,332,17365682,"-22.8948","-43.3122"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,333,17365682,"-22.8953","-43.3125"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,334,17365682,"-22.8953","-43.3125"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,335,17365682,"-22.896","-43.3128"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,336,17365682,"-22.8963","-43.3128"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,337,17365682,"-22.8963","-43.3128"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,338,17365682,"-22.8963","-43.3125"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,339,17365682,"-22.8963","-43.3125"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,340,17365682,"-22.8962","-43.3116"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,341,17365682,"-22.8962","-43.3116"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,342,17365682,"-22.8962","-43.3107"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,343,17365682,"-22.8962","-43.3107"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,344,17365682,"-22.8962","-43.31"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,345,17365682,"-22.8962","-43.31"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,346,17365682,"-22.8961","-43.3083"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,347,17365682,"-22.8961","-43.3083"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,348,17365682,"-22.8961","-43.3077"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,349,17365682,"-22.896","-43.3055"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,350,17365682,"-22.896","-43.3055"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,351,17365682,"-22.896","-43.3047"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,352,17365682,"-22.896","-43.3047"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,353,17365682,"-22.896","-43.3044"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,354,17365682,"-22.896","-43.3033"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,355,17365682,"-22.896","-43.3033"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,356,17365682,"-22.8959","-43.3026"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,357,17365682,"-22.8959","-43.3026"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,358,17365682,"-22.8959","-43.3022"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,359,17365682,"-22.8959","-43.3022"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,360,17365682,"-22.8959","-43.3008"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,361,17365682,"-22.8959","-43.3008"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,362,17365682,"-22.8965","-43.3009"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,363,17365682,"-22.8966","-43.3009"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,364,17365682,"-22.8967","-43.3009"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,365,17365682,"-22.8967","-43.3009"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,366,17365682,"-22.8968","-43.3009"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,367,17365682,"-22.8968","-43.3008"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,368,17365682,"-22.8972","-43.2996"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,369,17365682,"-22.8972","-43.2996"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,370,17365682,"-22.8972","-43.2995"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,371,17365682,"-22.8976","-43.2982"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,372,17365682,"-22.8976","-43.2982"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,373,17365682,"-22.8979","-43.297"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,374,17365682,"-22.8979","-43.2968"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,375,17365682,"-22.8979","-43.2968"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,376,17365682,"-22.8986","-43.2971"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,377,17365682,"-22.8992","-43.2973"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,378,17365682,"-22.8992","-43.2973"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,379,17365682,"-22.9005","-43.2977"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,380,17365682,"-22.9005","-43.2977"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,381,17365682,"-22.9017","-43.2981"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,382,17365682,"-22.9017","-43.2981"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,383,17365682,"-22.9029","-43.2984"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,384,17365682,"-22.903","-43.2985"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,385,17365682,"-22.903","-43.2985"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,386,17365682,"-22.9039","-43.2987"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,387,17365682,"-22.9042","-43.2988"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,388,17365682,"-22.9044","-43.2989"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,389,17365682,"-22.9044","-43.2989"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,390,17365682,"-22.9043","-43.2973"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,391,17365682,"-22.9043","-43.2973"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,392,17365682,"-22.9043","-43.2965"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,393,17365682,"-22.9042","-43.2956"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,394,17365682,"-22.9042","-43.2954"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,395,17365682,"-22.9042","-43.2954"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,396,17365682,"-22.9043","-43.2952"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,397,17365682,"-22.9044","-43.295"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,398,17365682,"-22.9044","-43.295"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,399,17365682,"-22.9044","-43.2947"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,400,17365682,"-22.9044","-43.2947"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,401,17365682,"-22.9045","-43.2945"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,402,17365682,"-22.9047","-43.294"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,403,17365682,"-22.9047","-43.294"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,404,17365682,"-22.9051","-43.2934"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,405,17365682,"-22.9051","-43.2934"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,406,17365682,"-22.9052","-43.2932"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,407,17365682,"-22.9053","-43.293"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,408,17365682,"-22.9053","-43.293"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,409,17365682,"-22.9052","-43.2922"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,410,17365682,"-22.9052","-43.2922"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,411,17365682,"-22.9052","-43.2915"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,412,17365682,"-22.9052","-43.2915"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,413,17365682,"-22.9051","-43.2907"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,414,17365682,"-22.9051","-43.2907"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,415,17365682,"-22.9051","-43.2906"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,416,17365682,"-22.9051","-43.29"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,417,17365682,"-22.9051","-43.29"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,418,17365682,"-22.9051","-43.2898"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,419,17365682,"-22.9051","-43.2898"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,420,17365682,"-22.905","-43.2895"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,421,17365682,"-22.905","-43.2893"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,422,17365682,"-22.9049","-43.289"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,423,17365682,"-22.9048","-43.2889"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,424,17365682,"-22.9048","-43.2889"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,425,17365682,"-22.9048","-43.2888"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,426,17365682,"-22.9045","-43.2881"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,427,17365682,"-22.9045","-43.288"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,428,17365682,"-22.9045","-43.288"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,429,17365682,"-22.9045","-43.2879"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,430,17365682,"-22.9044","-43.2876"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,431,17365682,"-22.9044","-43.2873"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,432,17365682,"-22.9044","-43.2873"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,433,17365682,"-22.9043","-43.2867"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,434,17365682,"-22.9043","-43.2867"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,435,17365682,"-22.9043","-43.2867"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,436,17365682,"-22.9043","-43.2866"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,437,17365682,"-22.9043","-43.2865"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,438,17365682,"-22.9043","-43.2865"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,439,17365682,"-22.9043","-43.286"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,440,17365682,"-22.9042","-43.2858"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,441,17365682,"-22.9042","-43.2858"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,442,17365682,"-22.9042","-43.2856"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,443,17365682,"-22.9041","-43.2853"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,444,17365682,"-22.904","-43.2851"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,445,17365682,"-22.904","-43.2851"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,446,17365682,"-22.904","-43.2851"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,447,17365682,"-22.904","-43.285"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,448,17365682,"-22.9037","-43.2845"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,449,17365682,"-22.9037","-43.2844"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,450,17365682,"-22.9037","-43.2844"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,451,17365682,"-22.9034","-43.2832"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,452,17365682,"-22.9033","-43.2831"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,453,17365682,"-22.9033","-43.2831"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,454,17365682,"-22.9031","-43.2826"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,455,17365682,"-22.9028","-43.2819"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,456,17365682,"-22.9028","-43.2819"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,457,17365682,"-22.9028","-43.2819"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,458,17365682,"-22.9027","-43.2817"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,459,17365682,"-22.9021","-43.2806"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,460,17365682,"-22.9021","-43.2804"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,461,17365682,"-22.9021","-43.2804"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,462,17365682,"-22.9021","-43.2803"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,463,17365682,"-22.9021","-43.2803"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,464,17365682,"-22.9024","-43.2802"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,465,17365682,"-22.9024","-43.2802"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,466,17365682,"-22.9029","-43.2797"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,467,17365682,"-22.9029","-43.2797"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,468,17365682,"-22.9034","-43.2791"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,469,17365682,"-22.9034","-43.2791"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,470,17365682,"-22.9023","-43.2777"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,471,17365682,"-22.9023","-43.2777"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,472,17365682,"-22.9021","-43.2778"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,473,17365682,"-22.9021","-43.2778"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,474,17365682,"-22.902","-43.2791"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,0,17757198,"-22.902","-43.2791"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,1,17757198,"-22.9019","-43.2792"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,2,17757198,"-22.9019","-43.2792"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,3,17757198,"-22.9019","-43.2796"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,4,17757198,"-22.9019","-43.2799"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,5,17757198,"-22.9019","-43.28"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,6,17757198,"-22.9019","-43.2802"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,7,17757198,"-22.902","-43.2803"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,8,17757198,"-22.902","-43.2803"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,9,17757198,"-22.902","-43.2804"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,10,17757198,"-22.9023","-43.281"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,11,17757198,"-22.9023","-43.281"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,12,17757198,"-22.9024","-43.2813"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,13,17757198,"-22.9025","-43.2815"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,14,17757198,"-22.9025","-43.2815"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,15,17757198,"-22.9026","-43.2817"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,16,17757198,"-22.903","-43.2826"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,17,17757198,"-22.9032","-43.2829"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,18,17757198,"-22.9033","-43.2832"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,19,17757198,"-22.9035","-43.2839"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,20,17757198,"-22.9036","-43.2843"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,21,17757198,"-22.9036","-43.2843"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,22,17757198,"-22.9037","-43.2845"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,23,17757198,"-22.904","-43.2851"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,24,17757198,"-22.904","-43.2852"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,25,17757198,"-22.904","-43.2853"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,26,17757198,"-22.9041","-43.2855"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,27,17757198,"-22.9042","-43.2857"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,28,17757198,"-22.9042","-43.286"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,29,17757198,"-22.9042","-43.286"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,30,17757198,"-22.9043","-43.2865"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,31,17757198,"-22.9043","-43.2865"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,32,17757198,"-22.9043","-43.2867"
653,653-MARECHAL HERMES X MEIER (CIRCULAR),Fetranspor,33,17757198,"-22.9043","-43.2867"
