linha,descricao,agencia,sequencia,shape_id,latitude,longitude
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,225,17531035,"-22.9138","-43.6849"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,226,17531035,"-22.9137","-43.6846"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,227,17531035,"-22.9137","-43.6846"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,228,17531035,"-22.914","-43.6845"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,229,17531035,"-22.914","-43.6845"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,230,17531035,"-22.914","-43.6845"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,231,17531035,"-22.9138","-43.6837"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,232,17531035,"-22.9137","-43.6832"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,233,17531035,"-22.9137","-43.6831"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,234,17531035,"-22.9137","-43.6831"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,235,17531035,"-22.9135","-43.6831"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,236,17531035,"-22.913","-43.6832"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,237,17531035,"-22.9128","-43.6833"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,238,17531035,"-22.9128","-43.6833"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,239,17531035,"-22.9128","-43.6832"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,240,17531035,"-22.9127","-43.6829"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,241,17531035,"-22.9125","-43.6824"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,242,17531035,"-22.9124","-43.6823"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,243,17531035,"-22.9124","-43.6823"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,244,17531035,"-22.9124","-43.6821"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,245,17531035,"-22.9124","-43.682"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,246,17531035,"-22.9124","-43.6817"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,247,17531035,"-22.9124","-43.6817"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,248,17531035,"-22.9124","-43.6816"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,249,17531035,"-22.9124","-43.6816"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,250,17531035,"-22.9124","-43.6809"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,251,17531035,"-22.9124","-43.6809"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,252,17531035,"-22.9124","-43.6807"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,253,17531035,"-22.9124","-43.6807"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,254,17531035,"-22.9124","-43.6804"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,255,17531035,"-22.9124","-43.6804"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,256,17531035,"-22.9124","-43.6803"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,257,17531035,"-22.9124","-43.6802"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,258,17531035,"-22.9124","-43.6802"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,259,17531035,"-22.9124","-43.6802"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,260,17531035,"-22.9124","-43.6801"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,261,17531035,"-22.9123","-43.68"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,262,17531035,"-22.9123","-43.6799"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,263,17531035,"-22.9119","-43.6794"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,264,17531035,"-22.9119","-43.6794"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,265,17531035,"-22.9118","-43.6794"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,266,17531035,"-22.9118","-43.6794"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,267,17531035,"-22.9115","-43.6789"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,268,17531035,"-22.9113","-43.6787"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,269,17531035,"-22.9107","-43.678"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,270,17531035,"-22.9105","-43.6779"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,271,17531035,"-22.9105","-43.6778"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,272,17531035,"-22.9104","-43.6775"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,273,17531035,"-22.9103","-43.6774"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,274,17531035,"-22.9103","-43.6774"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,275,17531035,"-22.9102","-43.6771"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,276,17531035,"-22.9102","-43.6771"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,277,17531035,"-22.9102","-43.6769"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,278,17531035,"-22.9102","-43.6767"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,279,17531035,"-22.9102","-43.6767"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,280,17531035,"-22.9102","-43.6763"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,281,17531035,"-22.9102","-43.6763"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,282,17531035,"-22.9103","-43.6757"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,283,17531035,"-22.9103","-43.6757"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,284,17531035,"-22.9104","-43.6752"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,285,17531035,"-22.9104","-43.6752"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,286,17531035,"-22.9104","-43.675"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,287,17531035,"-22.9104","-43.675"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,288,17531035,"-22.9105","-43.6746"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,289,17531035,"-22.9105","-43.6746"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,290,17531035,"-22.9105","-43.6744"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,291,17531035,"-22.9105","-43.6742"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,292,17531035,"-22.9105","-43.6742"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,293,17531035,"-22.9105","-43.6741"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,294,17531035,"-22.9105","-43.6741"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,295,17531035,"-22.9105","-43.6741"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,296,17531035,"-22.9107","-43.6732"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,297,17531035,"-22.9108","-43.6724"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,298,17531035,"-22.9109","-43.6712"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,299,17531035,"-22.9109","-43.6712"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,300,17531035,"-22.911","-43.6705"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,301,17531035,"-22.911","-43.6705"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,302,17531035,"-22.9111","-43.6701"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,303,17531035,"-22.9111","-43.6701"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,304,17531035,"-22.9111","-43.67"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,305,17531035,"-22.9111","-43.67"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,306,17531035,"-22.9111","-43.6695"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,307,17531035,"-22.9111","-43.6695"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,308,17531035,"-22.9112","-43.6689"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,309,17531035,"-22.9112","-43.6689"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,310,17531035,"-22.9112","-43.6687"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,311,17531035,"-22.9112","-43.6687"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,312,17531035,"-22.9114","-43.6678"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,313,17531035,"-22.9114","-43.6678"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,314,17531035,"-22.9115","-43.6666"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,315,17531035,"-22.9115","-43.6666"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,316,17531035,"-22.9116","-43.6658"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,317,17531035,"-22.9117","-43.6657"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,318,17531035,"-22.9116","-43.6656"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,319,17531035,"-22.9116","-43.6655"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,320,17531035,"-22.9116","-43.6654"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,321,17531035,"-22.9116","-43.6653"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,322,17531035,"-22.9116","-43.6653"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,323,17531035,"-22.9116","-43.6653"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,324,17531035,"-22.9116","-43.6653"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,325,17531035,"-22.9115","-43.6652"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,326,17531035,"-22.9109","-43.6643"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,327,17531035,"-22.9107","-43.6639"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,328,17531035,"-22.9106","-43.6638"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,329,17531035,"-22.9102","-43.6634"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,330,17531035,"-22.9102","-43.6634"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,331,17531035,"-22.91","-43.6633"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,332,17531035,"-22.91","-43.6633"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,333,17531035,"-22.9098","-43.663"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,334,17531035,"-22.9098","-43.663"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,335,17531035,"-22.9096","-43.6628"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,336,17531035,"-22.9094","-43.6623"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,337,17531035,"-22.9094","-43.6623"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,338,17531035,"-22.9093","-43.6621"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,339,17531035,"-22.9093","-43.6621"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,340,17531035,"-22.9094","-43.662"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,341,17531035,"-22.9094","-43.662"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,342,17531035,"-22.9094","-43.662"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,343,17531035,"-22.9095","-43.6617"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,344,17531035,"-22.9095","-43.6617"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,345,17531035,"-22.9098","-43.6611"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,346,17531035,"-22.9098","-43.6611"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,347,17531035,"-22.9099","-43.6608"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,348,17531035,"-22.9099","-43.6608"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,349,17531035,"-22.9102","-43.6602"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,350,17531035,"-22.9102","-43.6602"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,351,17531035,"-22.9105","-43.6598"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,352,17531035,"-22.9106","-43.6597"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,353,17531035,"-22.9108","-43.6594"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,354,17531035,"-22.9109","-43.6592"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,355,17531035,"-22.911","-43.659"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,356,17531035,"-22.911","-43.659"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,357,17531035,"-22.9114","-43.6584"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,358,17531035,"-22.9118","-43.6577"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,359,17531035,"-22.9118","-43.6577"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,360,17531035,"-22.912","-43.6574"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,361,17531035,"-22.912","-43.6574"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,362,17531035,"-22.9121","-43.6573"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,363,17531035,"-22.9121","-43.6573"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,364,17531035,"-22.9124","-43.6569"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,365,17531035,"-22.9124","-43.6569"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,366,17531035,"-22.9132","-43.6557"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,367,17531035,"-22.9132","-43.6557"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,368,17531035,"-22.9134","-43.6554"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,369,17531035,"-22.9134","-43.6554"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,370,17531035,"-22.9136","-43.6551"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,371,17531035,"-22.9136","-43.6551"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,372,17531035,"-22.9138","-43.6548"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,373,17531035,"-22.9138","-43.6548"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,374,17531035,"-22.914","-43.6545"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,375,17531035,"-22.914","-43.6545"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,376,17531035,"-22.9141","-43.6543"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,377,17531035,"-22.9141","-43.6543"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,378,17531035,"-22.9149","-43.6532"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,379,17531035,"-22.9149","-43.6532"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,380,17531035,"-22.9151","-43.6529"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,381,17531035,"-22.9151","-43.6529"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,382,17531035,"-22.9153","-43.6526"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,383,17531035,"-22.9153","-43.6526"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,384,17531035,"-22.9155","-43.6522"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,385,17531035,"-22.9155","-43.6522"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,386,17531035,"-22.9157","-43.652"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,387,17531035,"-22.9157","-43.652"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,388,17531035,"-22.916","-43.6515"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,389,17531035,"-22.916","-43.6515"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,390,17531035,"-22.9161","-43.6515"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,391,17531035,"-22.9161","-43.6515"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,392,17531035,"-22.9161","-43.6515"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,393,17531035,"-22.9176","-43.6517"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,394,17531035,"-22.9179","-43.6517"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,395,17531035,"-22.9179","-43.6517"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,396,17531035,"-22.9181","-43.6516"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,397,17531035,"-22.9182","-43.6515"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,398,17531035,"-22.9182","-43.6514"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,399,17531035,"-22.9184","-43.6511"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,400,17531035,"-22.9184","-43.6511"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,401,17531035,"-22.9185","-43.6507"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,402,17531035,"-22.9185","-43.6503"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,403,17531035,"-22.9187","-43.6486"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,404,17531035,"-22.9188","-43.6477"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,405,17531035,"-22.9189","-43.6474"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,406,17531035,"-22.9188","-43.647"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,407,17531035,"-22.9187","-43.6461"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,408,17531035,"-22.9184","-43.6447"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,409,17531035,"-22.9184","-43.6447"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,410,17531035,"-22.9183","-43.6443"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,411,17531035,"-22.9183","-43.6443"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,412,17531035,"-22.9182","-43.6439"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,413,17531035,"-22.9182","-43.6439"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,414,17531035,"-22.9181","-43.6431"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,415,17531035,"-22.9181","-43.6431"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,416,17531035,"-22.9178","-43.6419"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,417,17531035,"-22.9178","-43.6419"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,418,17531035,"-22.9176","-43.6407"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,419,17531035,"-22.9176","-43.6407"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,420,17531035,"-22.917","-43.638"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,421,17531035,"-22.917","-43.638"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,422,17531035,"-22.9168","-43.6369"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,423,17531035,"-22.9168","-43.6369"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,424,17531035,"-22.9167","-43.6364"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,425,17531035,"-22.9167","-43.6364"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,426,17531035,"-22.9167","-43.636"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,427,17531035,"-22.9167","-43.636"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,428,17531035,"-22.9165","-43.635"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,429,17531035,"-22.9165","-43.6349"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,430,17531035,"-22.9164","-43.6348"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,431,17531035,"-22.9163","-43.6346"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,432,17531035,"-22.9163","-43.6344"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,433,17531035,"-22.9163","-43.6344"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,434,17531035,"-22.9162","-43.6343"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,435,17531035,"-22.9161","-43.6339"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,436,17531035,"-22.9161","-43.6339"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,437,17531035,"-22.9161","-43.6334"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,438,17531035,"-22.9161","-43.6334"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,439,17531035,"-22.916","-43.633"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,440,17531035,"-22.916","-43.6328"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,441,17531035,"-22.9158","-43.6318"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,442,17531035,"-22.9158","-43.6318"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,443,17531035,"-22.9156","-43.6309"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,444,17531035,"-22.9156","-43.6309"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,445,17531035,"-22.9155","-43.6305"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,446,17531035,"-22.9154","-43.6302"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,447,17531035,"-22.9154","-43.6302"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,448,17531035,"-22.9154","-43.6301"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,449,17531035,"-22.9154","-43.6301"
825,825-JESUITAS X CAMPO GRANDE (VIA SANTA CRUZ),Fetranspor,450,17531035,"-22.9153","-43.6299"
