linha,descricao,agencia,sequencia,shape_id,latitude,longitude
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,280,17549289,"-22.8794","-43.2677"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,281,17549289,"-22.8799","-43.2683"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,282,17549289,"-22.8801","-43.2687"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,283,17549289,"-22.8801","-43.2687"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,284,17549289,"-22.8801","-43.2687"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,285,17549289,"-22.8802","-43.2689"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,286,17549289,"-22.8802","-43.2689"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,287,17549289,"-22.8802","-43.2689"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,288,17549289,"-22.8803","-43.2691"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,289,17549289,"-22.8804","-43.2692"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,290,17549289,"-22.8804","-43.2692"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,291,17549289,"-22.8804","-43.2692"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,292,17549289,"-22.8805","-43.2695"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,293,17549289,"-22.8806","-43.2697"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,294,17549289,"-22.8806","-43.2697"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,295,17549289,"-22.8806","-43.2697"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,296,17549289,"-22.8806","-43.2699"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,297,17549289,"-22.8808","-43.2703"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,298,17549289,"-22.8808","-43.2708"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,299,17549289,"-22.8809","-43.2713"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,300,17549289,"-22.8809","-43.2717"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,301,17549289,"-22.8809","-43.2721"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,302,17549289,"-22.8807","-43.2728"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,303,17549289,"-22.8807","-43.2728"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,304,17549289,"-22.8807","-43.2731"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,305,17549289,"-22.8807","-43.2731"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,306,17549289,"-22.8808","-43.2731"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,307,17549289,"-22.8808","-43.2731"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,308,17549289,"-22.8808","-43.2731"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,309,17549289,"-22.8809","-43.2731"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,310,17549289,"-22.8809","-43.2731"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,311,17549289,"-22.881","-43.2731"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,312,17549289,"-22.881","-43.2731"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,313,17549289,"-22.881","-43.2729"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,314,17549289,"-22.881","-43.2729"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,315,17549289,"-22.8811","-43.2721"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,316,17549289,"-22.8811","-43.2721"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,317,17549289,"-22.8811","-43.2716"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,318,17549289,"-22.8811","-43.2715"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,319,17549289,"-22.8811","-43.2715"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,320,17549289,"-22.8812","-43.2715"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,321,17549289,"-22.8814","-43.2714"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,322,17549289,"-22.8823","-43.2709"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,323,17549289,"-22.8829","-43.2705"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,324,17549289,"-22.8829","-43.2705"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,325,17549289,"-22.8836","-43.2701"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,326,17549289,"-22.8839","-43.2699"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,327,17549289,"-22.8839","-43.2699"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,328,17549289,"-22.8838","-43.2698"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,329,17549289,"-22.8838","-43.2698"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,330,17549289,"-22.8839","-43.2695"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,331,17549289,"-22.8839","-43.2693"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,332,17549289,"-22.8841","-43.269"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,333,17549289,"-22.8842","-43.2687"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,334,17549289,"-22.8842","-43.2687"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,335,17549289,"-22.8845","-43.2685"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,336,17549289,"-22.8847","-43.2683"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,337,17549289,"-22.8849","-43.268"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,338,17549289,"-22.8852","-43.2676"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,339,17549289,"-22.8852","-43.2675"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,340,17549289,"-22.8852","-43.2675"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,341,17549289,"-22.8853","-43.2673"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,342,17549289,"-22.8854","-43.267"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,343,17549289,"-22.8854","-43.2666"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,344,17549289,"-22.8854","-43.2662"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,345,17549289,"-22.8854","-43.2662"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,346,17549289,"-22.8854","-43.2659"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,347,17549289,"-22.8853","-43.2656"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,348,17549289,"-22.8853","-43.2655"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,349,17549289,"-22.8853","-43.2655"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,350,17549289,"-22.8853","-43.2654"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,351,17549289,"-22.8853","-43.2654"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,352,17549289,"-22.8852","-43.2652"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,353,17549289,"-22.8848","-43.2645"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,354,17549289,"-22.8848","-43.2645"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,355,17549289,"-22.8845","-43.2639"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,356,17549289,"-22.8845","-43.2639"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,357,17549289,"-22.8842","-43.2634"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,358,17549289,"-22.8842","-43.2634"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,359,17549289,"-22.8839","-43.263"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,360,17549289,"-22.8839","-43.263"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,361,17549289,"-22.8838","-43.2627"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,362,17549289,"-22.8838","-43.2627"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,363,17549289,"-22.8835","-43.2624"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,364,17549289,"-22.8835","-43.2624"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,365,17549289,"-22.8832","-43.2618"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,366,17549289,"-22.8832","-43.2618"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,367,17549289,"-22.8829","-43.2612"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,368,17549289,"-22.8829","-43.2612"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,369,17549289,"-22.8839","-43.2606"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,370,17549289,"-22.8839","-43.2606"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,371,17549289,"-22.8841","-43.2608"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,372,17549289,"-22.8842","-43.261"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,373,17549289,"-22.8849","-43.2619"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,374,17549289,"-22.8851","-43.2625"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,375,17549289,"-22.8856","-43.2635"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,376,17549289,"-22.8856","-43.2635"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,377,17549289,"-22.8856","-43.2637"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,378,17549289,"-22.8857","-43.2639"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,379,17549289,"-22.8857","-43.2639"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,380,17549289,"-22.8858","-43.264"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,381,17549289,"-22.8861","-43.2648"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,382,17549289,"-22.8861","-43.2648"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,383,17549289,"-22.8864","-43.2651"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,384,17549289,"-22.8865","-43.2653"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,385,17549289,"-22.8865","-43.2653"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,386,17549289,"-22.8867","-43.2654"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,387,17549289,"-22.8869","-43.2655"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,388,17549289,"-22.888","-43.2662"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,389,17549289,"-22.888","-43.2662"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,390,17549289,"-22.8882","-43.2663"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,391,17549289,"-22.8882","-43.2663"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,392,17549289,"-22.8889","-43.2668"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,393,17549289,"-22.8889","-43.2668"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,394,17549289,"-22.889","-43.2668"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,395,17549289,"-22.889","-43.2668"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,396,17549289,"-22.889","-43.2668"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,397,17549289,"-22.8892","-43.2669"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,398,17549289,"-22.8895","-43.2671"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,399,17549289,"-22.8895","-43.2671"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,400,17549289,"-22.8896","-43.2672"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,401,17549289,"-22.8896","-43.2672"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,402,17549289,"-22.8901","-43.2675"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,403,17549289,"-22.8901","-43.2675"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,404,17549289,"-22.8905","-43.2678"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,405,17549289,"-22.8905","-43.2678"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,406,17549289,"-22.8908","-43.268"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,407,17549289,"-22.8913","-43.2683"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,408,17549289,"-22.8914","-43.2683"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,409,17549289,"-22.8914","-43.2683"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,410,17549289,"-22.8915","-43.2684"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,411,17549289,"-22.8916","-43.2685"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,412,17549289,"-22.8916","-43.2685"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,413,17549289,"-22.8915","-43.2685"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,414,17549289,"-22.8906","-43.2699"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,415,17549289,"-22.8902","-43.2705"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,416,17549289,"-22.8901","-43.2706"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,417,17549289,"-22.8901","-43.2706"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,418,17549289,"-22.8916","-43.2713"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,419,17549289,"-22.8916","-43.2713"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,420,17549289,"-22.8922","-43.2716"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,421,17549289,"-22.8922","-43.2716"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,422,17549289,"-22.8935","-43.2722"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,423,17549289,"-22.8935","-43.2722"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,424,17549289,"-22.894","-43.2724"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,425,17549289,"-22.894","-43.2724"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,426,17549289,"-22.8943","-43.2727"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,427,17549289,"-22.8943","-43.2727"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,428,17549289,"-22.8953","-43.274"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,429,17549289,"-22.8953","-43.274"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,430,17549289,"-22.8959","-43.2746"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,431,17549289,"-22.8959","-43.2746"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,432,17549289,"-22.8959","-43.2746"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,433,17549289,"-22.8959","-43.2746"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,434,17549289,"-22.8963","-43.275"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,435,17549289,"-22.8964","-43.2752"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,436,17549289,"-22.8964","-43.2752"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,437,17549289,"-22.8967","-43.2755"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,438,17549289,"-22.8967","-43.2755"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,439,17549289,"-22.8971","-43.276"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,440,17549289,"-22.8982","-43.2773"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,441,17549289,"-22.8984","-43.2774"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,442,17549289,"-22.8984","-43.2774"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,443,17549289,"-22.8984","-43.2775"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,444,17549289,"-22.8985","-43.2775"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,445,17549289,"-22.8985","-43.2775"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,446,17549289,"-22.8985","-43.2776"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,447,17549289,"-22.8993","-43.2785"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,448,17549289,"-22.8993","-43.2785"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,449,17549289,"-22.9001","-43.2794"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,450,17549289,"-22.9002","-43.2795"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,451,17549289,"-22.9002","-43.2796"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,452,17549289,"-22.9003","-43.2797"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,453,17549289,"-22.9002","-43.2799"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,454,17549289,"-22.9002","-43.28"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,455,17549289,"-22.9002","-43.2802"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,456,17549289,"-22.9001","-43.2802"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,457,17549289,"-22.9001","-43.2803"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,458,17549289,"-22.9","-43.2804"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,459,17549289,"-22.8998","-43.2806"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,460,17549289,"-22.8998","-43.2806"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,461,17549289,"-22.8997","-43.2807"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,462,17549289,"-22.8997","-43.2807"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,463,17549289,"-22.8997","-43.2808"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,464,17549289,"-22.8997","-43.2809"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,465,17549289,"-22.8997","-43.281"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,466,17549289,"-22.8998","-43.2811"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,467,17549289,"-22.8999","-43.2813"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,468,17549289,"-22.8999","-43.2813"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,469,17549289,"-22.9","-43.2814"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,470,17549289,"-22.9005","-43.2819"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,471,17549289,"-22.9005","-43.2819"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,472,17549289,"-22.9008","-43.2822"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,473,17549289,"-22.9009","-43.2823"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,474,17549289,"-22.901","-43.2824"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,475,17549289,"-22.901","-43.2824"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,476,17549289,"-22.901","-43.2824"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,477,17549289,"-22.901","-43.2823"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,478,17549289,"-22.9011","-43.2823"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,479,17549289,"-22.9011","-43.2823"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,480,17549289,"-22.9014","-43.2819"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,481,17549289,"-22.9014","-43.2819"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,482,17549289,"-22.9018","-43.2815"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,483,17549289,"-22.9018","-43.2815"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,484,17549289,"-22.9022","-43.2811"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,485,17549289,"-22.9023","-43.281"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,486,17549289,"-22.9023","-43.281"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,487,17549289,"-22.9024","-43.2813"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,488,17549289,"-22.9025","-43.2815"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,489,17549289,"-22.9025","-43.2815"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,490,17549289,"-22.9026","-43.2817"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,491,17549289,"-22.903","-43.2826"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,492,17549289,"-22.9032","-43.2829"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,493,17549289,"-22.9033","-43.2832"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,494,17549289,"-22.9035","-43.2839"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,495,17549289,"-22.9036","-43.2843"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,496,17549289,"-22.9036","-43.2843"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,497,17549289,"-22.9037","-43.2845"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,498,17549289,"-22.904","-43.2851"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,499,17549289,"-22.904","-43.2852"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,500,17549289,"-22.904","-43.2853"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,501,17549289,"-22.9041","-43.2855"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,502,17549289,"-22.9042","-43.2857"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,503,17549289,"-22.9042","-43.286"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,504,17549289,"-22.9042","-43.286"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,505,17549289,"-22.9043","-43.2865"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,506,17549289,"-22.9043","-43.2865"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,507,17549289,"-22.9043","-43.2867"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,508,17549289,"-22.9043","-43.2867"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,509,17549289,"-22.9044","-43.2873"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,510,17549289,"-22.9044","-43.2873"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,511,17549289,"-22.9044","-43.2876"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,512,17549289,"-22.9045","-43.2879"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,513,17549289,"-22.9045","-43.288"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,514,17549289,"-22.9045","-43.288"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,515,17549289,"-22.9045","-43.2881"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,516,17549289,"-22.9048","-43.2888"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,517,17549289,"-22.9048","-43.2889"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,518,17549289,"-22.9048","-43.2889"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,519,17549289,"-22.9049","-43.289"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,520,17549289,"-22.905","-43.2893"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,521,17549289,"-22.905","-43.2895"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,522,17549289,"-22.9051","-43.2898"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,523,17549289,"-22.9051","-43.2898"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,524,17549289,"-22.9051","-43.29"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,525,17549289,"-22.9051","-43.29"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,526,17549289,"-22.9051","-43.2906"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,527,17549289,"-22.9051","-43.2907"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,528,17549289,"-22.9051","-43.2907"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,529,17549289,"-22.905","-43.2907"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,530,17549289,"-22.9038","-43.2908"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,531,17549289,"-22.9038","-43.2908"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,532,17549289,"-22.9036","-43.2908"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,533,17549289,"-22.9029","-43.2908"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,534,17549289,"-22.9029","-43.2908"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,535,17549289,"-22.9026","-43.2908"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,536,17549289,"-22.9023","-43.2908"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,537,17549289,"-22.902","-43.2907"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,538,17549289,"-22.9019","-43.2907"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,0,17756256,"-22.9019","-43.2907"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,1,17756256,"-22.9016","-43.2906"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,2,17756256,"-22.901","-43.2904"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,3,17756256,"-22.9006","-43.2903"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,4,17756256,"-22.9005","-43.2902"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,5,17756256,"-22.9005","-43.2902"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,6,17756256,"-22.9004","-43.2903"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,7,17756256,"-22.9004","-43.2903"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,8,17756256,"-22.901","-43.2906"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,9,17756256,"-22.9015","-43.2907"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,10,17756256,"-22.9018","-43.2908"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,11,17756256,"-22.9021","-43.2909"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,12,17756256,"-22.9023","-43.2909"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,13,17756256,"-22.9026","-43.2909"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,14,17756256,"-22.9027","-43.2909"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,15,17756256,"-22.9031","-43.2909"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,16,17756256,"-22.9038","-43.2908"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,17,17756256,"-22.9038","-43.2908"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,18,17756256,"-22.9038","-43.2916"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,19,17756256,"-22.9038","-43.2916"
679,679-GROTAO X MEIER (CIRCULAR),Fetranspor,20,17756256,"-22.9052","-43.2915"
