linha,descricao,agencia,sequencia,shape_id,latitude,longitude
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,393,17374776,"-22.973","-43.3929"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,394,17374776,"-22.973","-43.393"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,395,17374776,"-22.9729","-43.3983"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,396,17374776,"-22.9729","-43.3986"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,397,17374776,"-22.9729","-43.3991"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,398,17374776,"-22.9728","-43.3995"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,399,17374776,"-22.9728","-43.3995"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,400,17374776,"-22.9728","-43.3997"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,401,17374776,"-22.9728","-43.3997"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,402,17374776,"-22.9728","-43.4"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,403,17374776,"-22.9728","-43.4003"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,404,17374776,"-22.9727","-43.4004"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,405,17374776,"-22.9727","-43.4005"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,406,17374776,"-22.9725","-43.4007"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,407,17374776,"-22.9724","-43.4008"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,408,17374776,"-22.9723","-43.4009"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,409,17374776,"-22.9723","-43.4009"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,410,17374776,"-22.9722","-43.4009"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,411,17374776,"-22.9719","-43.401"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,412,17374776,"-22.9716","-43.4011"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,413,17374776,"-22.9716","-43.4011"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,414,17374776,"-22.9716","-43.4012"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,415,17374776,"-22.9715","-43.4012"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,416,17374776,"-22.9715","-43.4013"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,417,17374776,"-22.9714","-43.4014"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,418,17374776,"-22.9714","-43.4015"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,419,17374776,"-22.9714","-43.4016"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,420,17374776,"-22.9714","-43.4016"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,421,17374776,"-22.9719","-43.402"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,422,17374776,"-22.9723","-43.4025"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,423,17374776,"-22.9723","-43.4025"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,424,17374776,"-22.9733","-43.4034"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,425,17374776,"-22.9733","-43.4034"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,426,17374776,"-22.9727","-43.4062"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,427,17374776,"-22.9726","-43.4068"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,428,17374776,"-22.9726","-43.4071"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,429,17374776,"-22.9728","-43.4079"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,430,17374776,"-22.9729","-43.4086"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,431,17374776,"-22.9729","-43.4086"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,432,17374776,"-22.973","-43.4092"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,433,17374776,"-22.9732","-43.4099"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,434,17374776,"-22.9734","-43.4104"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,435,17374776,"-22.9737","-43.411"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,436,17374776,"-22.974","-43.4115"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,437,17374776,"-22.9743","-43.4119"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,438,17374776,"-22.9753","-43.4131"
613,613-DEL CASTILHO X RIO CENTRO (VIA AUTODROMO E LINHA AMARELA),Fetranspor,439,17374776,"-22.9757","-43.4135"
