linha,descricao,agencia,sequencia,shape_id,latitude,longitude
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,474,17571189,"-22.9181","-43.2318"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,475,17571189,"-22.9181","-43.2318"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,476,17571189,"-22.9182","-43.2321"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,477,17571189,"-22.9183","-43.2323"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,478,17571189,"-22.9183","-43.2323"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,479,17571189,"-22.9184","-43.2324"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,480,17571189,"-22.9188","-43.2328"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,481,17571189,"-22.9189","-43.233"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,482,17571189,"-22.9191","-43.2333"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,483,17571189,"-22.9192","-43.2334"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,484,17571189,"-22.9192","-43.2336"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,485,17571189,"-22.9192","-43.2336"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,486,17571189,"-22.9193","-43.2339"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,487,17571189,"-22.9193","-43.2339"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,488,17571189,"-22.9194","-43.2341"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,489,17571189,"-22.9194","-43.2341"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,490,17571189,"-22.9192","-43.2341"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,491,17571189,"-22.9192","-43.2342"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,492,17571189,"-22.9189","-43.2342"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,493,17571189,"-22.9189","-43.2343"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,494,17571189,"-22.9188","-43.2343"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,495,17571189,"-22.9188","-43.2343"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,496,17571189,"-22.9188","-43.2344"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,497,17571189,"-22.9188","-43.2344"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,498,17571189,"-22.9188","-43.2345"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,499,17571189,"-22.9188","-43.2345"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,500,17571189,"-22.9188","-43.2345"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,501,17571189,"-22.9186","-43.2346"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,502,17571189,"-22.9185","-43.2346"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,503,17571189,"-22.9171","-43.235"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,504,17571189,"-22.9171","-43.235"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,505,17571189,"-22.9161","-43.2352"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,506,17571189,"-22.9161","-43.2352"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,507,17571189,"-22.9157","-43.2353"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,508,17571189,"-22.9157","-43.2353"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,509,17571189,"-22.9155","-43.2353"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,510,17571189,"-22.9155","-43.2353"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,511,17571189,"-22.9146","-43.2356"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,512,17571189,"-22.9137","-43.2358"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,513,17571189,"-22.9137","-43.2358"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,514,17571189,"-22.9136","-43.2358"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,515,17571189,"-22.9136","-43.2358"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,516,17571189,"-22.9139","-43.2372"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,517,17571189,"-22.9139","-43.2372"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,518,17571189,"-22.914","-43.2373"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,519,17571189,"-22.914","-43.2373"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,520,17571189,"-22.9143","-43.2389"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,521,17571189,"-22.9143","-43.2389"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,522,17571189,"-22.9146","-43.2401"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,523,17571189,"-22.9146","-43.2402"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,524,17571189,"-22.9146","-43.2402"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,525,17571189,"-22.9148","-43.2409"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,526,17571189,"-22.9148","-43.2409"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,527,17571189,"-22.9149","-43.2416"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,528,17571189,"-22.915","-43.2422"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,529,17571189,"-22.915","-43.2422"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,530,17571189,"-22.9154","-43.244"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,531,17571189,"-22.9154","-43.244"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,532,17571189,"-22.9157","-43.2459"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,533,17571189,"-22.9157","-43.2459"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,534,17571189,"-22.9159","-43.2471"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,535,17571189,"-22.9159","-43.2471"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,536,17571189,"-22.916","-43.2474"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,537,17571189,"-22.9161","-43.2477"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,538,17571189,"-22.9161","-43.2477"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,539,17571189,"-22.9162","-43.2487"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,540,17571189,"-22.9163","-43.249"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,541,17571189,"-22.9165","-43.2501"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,542,17571189,"-22.9165","-43.2501"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,543,17571189,"-22.9165","-43.2502"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,0,17751357,"-22.9162","-43.2505"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,1,17751357,"-22.9161","-43.2506"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,2,17751357,"-22.9161","-43.2507"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,3,17751357,"-22.9162","-43.2509"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,4,17751357,"-22.9162","-43.251"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,5,17751357,"-22.9163","-43.2511"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,6,17751357,"-22.9163","-43.2512"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,7,17751357,"-22.9164","-43.2513"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,8,17751357,"-22.9165","-43.2514"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,9,17751357,"-22.9167","-43.2514"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,10,17751357,"-22.9167","-43.2514"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,11,17751357,"-22.9169","-43.2514"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,12,17751357,"-22.9169","-43.2514"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,13,17751357,"-22.9174","-43.2513"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,14,17751357,"-22.9174","-43.2513"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,15,17751357,"-22.9185","-43.251"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,16,17751357,"-22.9185","-43.251"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,17,17751357,"-22.9185","-43.2508"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,18,17751357,"-22.9185","-43.2508"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,19,17751357,"-22.9183","-43.2498"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,20,17751357,"-22.9183","-43.2498"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,21,17751357,"-22.9182","-43.249"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,22,17751357,"-22.9182","-43.249"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,23,17751357,"-22.9181","-43.2486"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,24,17751357,"-22.9181","-43.2486"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,25,17751357,"-22.9179","-43.2473"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,26,17751357,"-22.9179","-43.2473"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,27,17751357,"-22.9177","-43.2463"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,28,17751357,"-22.9177","-43.2463"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,29,17751357,"-22.9175","-43.2455"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,30,17751357,"-22.9175","-43.2455"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,31,17751357,"-22.9172","-43.2436"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,32,17751357,"-22.9172","-43.2436"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,33,17751357,"-22.917","-43.2425"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,34,17751357,"-22.9169","-43.2419"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,35,17751357,"-22.9168","-43.2418"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,36,17751357,"-22.9168","-43.2418"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,37,17751357,"-22.9166","-43.2407"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,38,17751357,"-22.9166","-43.2407"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,39,17751357,"-22.9166","-43.2403"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,40,17751357,"-22.9166","-43.2403"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,41,17751357,"-22.9166","-43.2402"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,42,17751357,"-22.9166","-43.2402"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,43,17751357,"-22.9166","-43.2402"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,44,17751357,"-22.9166","-43.24"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,45,17751357,"-22.9165","-43.2395"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,46,17751357,"-22.9164","-43.2387"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,47,17751357,"-22.9161","-43.2374"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,48,17751357,"-22.9158","-43.2359"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,49,17751357,"-22.9158","-43.2359"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,50,17751357,"-22.9157","-43.2353"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,51,17751357,"-22.9157","-43.2353"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,52,17751357,"-22.9156","-43.2351"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,53,17751357,"-22.9156","-43.2349"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,54,17751357,"-22.9155","-43.2347"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,55,17751357,"-22.9154","-43.2345"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,56,17751357,"-22.9154","-43.2345"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,57,17751357,"-22.9151","-43.2342"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,58,17751357,"-22.9151","-43.2342"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,59,17751357,"-22.9147","-43.2339"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,60,17751357,"-22.9143","-43.2335"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,61,17751357,"-22.9143","-43.2335"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,62,17751357,"-22.9147","-43.2331"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,63,17751357,"-22.9147","-43.2331"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,64,17751357,"-22.9149","-43.2329"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,65,17751357,"-22.9149","-43.2329"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,66,17751357,"-22.9149","-43.2328"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,67,17751357,"-22.915","-43.2327"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,68,17751357,"-22.9155","-43.2322"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,69,17751357,"-22.9155","-43.2321"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,70,17751357,"-22.9156","-43.2321"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,71,17751357,"-22.9156","-43.2321"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,72,17751357,"-22.9159","-43.2309"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,73,17751357,"-22.9159","-43.2309"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,74,17751357,"-22.9162","-43.2298"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,75,17751357,"-22.9162","-43.2298"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,76,17751357,"-22.9162","-43.2296"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,77,17751357,"-22.9162","-43.2296"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,78,17751357,"-22.9163","-43.2288"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,79,17751357,"-22.9163","-43.2288"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,80,17751357,"-22.9162","-43.2287"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,81,17751357,"-22.9162","-43.2287"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,82,17751357,"-22.9162","-43.2286"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,83,17751357,"-22.9162","-43.2286"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,84,17751357,"-22.9162","-43.2286"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,85,17751357,"-22.9162","-43.2285"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,86,17751357,"-22.9162","-43.2284"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,87,17751357,"-22.9163","-43.2272"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,88,17751357,"-22.9163","-43.227"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,89,17751357,"-22.9163","-43.227"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,90,17751357,"-22.9166","-43.2257"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,91,17751357,"-22.9166","-43.2257"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,92,17751357,"-22.9167","-43.2255"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,93,17751357,"-22.9168","-43.2254"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,94,17751357,"-22.9168","-43.2253"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,95,17751357,"-22.9171","-43.2251"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,96,17751357,"-22.9171","-43.2251"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,97,17751357,"-22.9172","-43.225"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,98,17751357,"-22.9172","-43.225"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,99,17751357,"-22.9176","-43.2248"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,100,17751357,"-22.9179","-43.2246"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,101,17751357,"-22.9181","-43.2244"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,102,17751357,"-22.9181","-43.2244"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,103,17751357,"-22.9184","-43.2242"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,104,17751357,"-22.9189","-43.2238"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,105,17751357,"-22.9189","-43.2238"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,106,17751357,"-22.9192","-43.2237"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,107,17751357,"-22.9196","-43.2234"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,108,17751357,"-22.9204","-43.2229"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,109,17751357,"-22.9204","-43.2229"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,110,17751357,"-22.9207","-43.2227"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,111,17751357,"-22.9207","-43.2227"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,112,17751357,"-22.9208","-43.2225"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,113,17751357,"-22.9216","-43.2218"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,114,17751357,"-22.9216","-43.2217"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,115,17751357,"-22.9217","-43.2216"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,116,17751357,"-22.9217","-43.2215"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,117,17751357,"-22.9218","-43.2213"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,118,17751357,"-22.9218","-43.2212"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,119,17751357,"-22.9218","-43.2212"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,120,17751357,"-22.9217","-43.2211"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,121,17751357,"-22.9216","-43.2209"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,122,17751357,"-22.9216","-43.2209"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,123,17751357,"-22.9216","-43.2207"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,124,17751357,"-22.9215","-43.2206"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,125,17751357,"-22.9215","-43.2206"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,126,17751357,"-22.9215","-43.2205"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,127,17751357,"-22.9215","-43.2205"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,128,17751357,"-22.9214","-43.2202"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,129,17751357,"-22.9214","-43.2202"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,130,17751357,"-22.9213","-43.2196"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,131,17751357,"-22.9213","-43.2196"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,132,17751357,"-22.9211","-43.2188"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,133,17751357,"-22.9211","-43.2188"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,134,17751357,"-22.9207","-43.2175"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,135,17751357,"-22.9207","-43.2174"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,136,17751357,"-22.9207","-43.2174"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,137,17751357,"-22.9206","-43.2173"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,138,17751357,"-22.9206","-43.2173"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,139,17751357,"-22.9203","-43.2166"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,140,17751357,"-22.9203","-43.2166"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,141,17751357,"-22.9202","-43.2164"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,142,17751357,"-22.9202","-43.2164"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,143,17751357,"-22.9201","-43.2162"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,144,17751357,"-22.92","-43.2159"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,145,17751357,"-22.92","-43.2159"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,146,17751357,"-22.9198","-43.2154"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,147,17751357,"-22.9198","-43.2154"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,148,17751357,"-22.9197","-43.2151"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,149,17751357,"-22.9197","-43.2151"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,150,17751357,"-22.9195","-43.2147"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,151,17751357,"-22.9192","-43.2141"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,152,17751357,"-22.9192","-43.2141"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,153,17751357,"-22.9191","-43.2139"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,154,17751357,"-22.9191","-43.2138"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,155,17751357,"-22.9191","-43.2138"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,156,17751357,"-22.919","-43.2137"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,157,17751357,"-22.9189","-43.2134"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,158,17751357,"-22.9189","-43.2134"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,159,17751357,"-22.9188","-43.2133"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,160,17751357,"-22.9183","-43.2124"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,161,17751357,"-22.9183","-43.2124"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,162,17751357,"-22.918","-43.212"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,163,17751357,"-22.918","-43.212"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,164,17751357,"-22.9179","-43.2119"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,165,17751357,"-22.9179","-43.2118"
421,421-VILA ISABEL X PRADO JUNIOR - CIRCULAR,Fetranspor,166,17751357,"-22.9179","-43.2118"
